MONDO:0009496 {'OMIM:245160'}
MONDO:0009497 {'OMIM:245180'}
MONDO:0009498 {'OMIM:245190'}
MONDO:0009499 {'OMIM:245200'}
MONDO:0009500 {'OMIM:245300'}
MONDO:0009501 {'OMIM:245340'}
MONDO:0009502 {'OMIM:245348'}
MONDO:0009503 {'OMIM:245349'}
MONDO:0009504 {'OMIM:245400'}
MONDO:0009505 {'OMIM:245450'}
MONDO:0009506 {'OMIM:245480'}
MONDO:0009507 {'OMIM:245550'}
MONDO:0009508 {'OMIM:245552'}
MONDO:0009509 {'OMIM:245570'}
MONDO:0009511 {'OMIM:245600'}
MONDO:0009512 {'OMIM:245650'}
MONDO:0009513 {'OMIM:245660'}
MONDO:0009514 {'OMIM:245800'}
MONDO:0009515 {'OMIM:245900'}
MONDO:0009516 {'OMIM:246000'}
MONDO:0009517 {'OMIM:246200'}
MONDO:0009518 {'OMIM:246300'}
MONDO:0009519 {'OMIM:246400'}
MONDO:0009520 {'OMIM:246450'}
MONDO:0009521 {'OMIM:246470'}
MONDO:0009522 {'OMIM:246500'}
MONDO:0009523 {'OMIM:246550'}
MONDO:0009524 {'OMIM:246555'}
MONDO:0009525 {'OMIM:246560'}
MONDO:0009526 {'OMIM:246570'}
MONDO:0009527 {'OMIM:246650'}
MONDO:0009528 {'OMIM:246700'}
MONDO:0009529 {'OMIM:246900'}
MONDO:0009530 {'OMIM:247100'}
MONDO:0009531 {'OMIM:247150'}
MONDO:0009532 {'OMIM:247200'}
MONDO:0009533 {'OMIM:247410'}
MONDO:0009534 {'OMIM:247430'}
MONDO:0009535 {'OMIM:247440'}
MONDO:0009536 {'OMIM:247450'}
MONDO:0009537 {'OMIM:247610'}
MONDO:0009538 {'OMIM:247630'}
MONDO:0009539 {'OMIM:247640'}
MONDO:0009540 {'OMIM:247650'}
MONDO:0009541 {'OMIM:247800'}
MONDO:0009542 {'OMIM:247950'}
MONDO:0009543 {'OMIM:247990'}
MONDO:0009544 {'OMIM:248000'}
MONDO:0009545 {'OMIM:248010'}
MONDO:0009546 {'OMIM:248100'}
MONDO:0009547 {'OMIM:248110'}
MONDO:0009548 {'OMIM:248190'}
MONDO:0009549 {'OMIM:248200'}
MONDO:0009550 {'OMIM:248250'}
MONDO:0009551 {'OMIM:248260'}
MONDO:0009552 {'OMIM:248300'}
MONDO:0009553 {'OMIM:248310'}
MONDO:0009554 {'OMIM:248340'}
MONDO:0009555 {'OMIM:248350'}
MONDO:0009556 {'OMIM:248360'}
MONDO:0009557 {'OMIM:248370'}
MONDO:0009558 {'OMIM:248390'}
MONDO:0009559 {'OMIM:248400'}
MONDO:0009560 {'OMIM:248450'}
MONDO:0009561 {'OMIM:248500'}
MONDO:0009562 {'OMIM:248510'}
MONDO:0009563 {'OMIM:248600'}
MONDO:0009564 {'OMIM:248700'}
MONDO:0009565 {'OMIM:248760'}
MONDO:0009566 {'OMIM:248770'}
MONDO:0009567 {'OMIM:248800'}
MONDO:0009568 {'OMIM:248900'}
MONDO:0009569 {'OMIM:248910'}
MONDO:0009570 {'OMIM:248950'}
MONDO:0009571 {'OMIM:249000'}
MONDO:0009572 {'OMIM:249100'}
MONDO:0009573 {'OMIM:249230'}
MONDO:0009574 {'OMIM:249240'}
MONDO:0009575 {'OMIM:249270'}
MONDO:0009576 {'OMIM:249300'}
MONDO:0009577 {'OMIM:249310'}
MONDO:0009578 {'OMIM:249400'}
MONDO:0009579 {'OMIM:249420'}
MONDO:0009580 {'OMIM:249500'}
MONDO:0009581 {'OMIM:249599'}
MONDO:0009582 {'OMIM:249600'}
MONDO:0009583 {'OMIM:249620'}
MONDO:0009584 {'OMIM:249630'}
MONDO:0009585 {'OMIM:249650'}
MONDO:0009586 {'OMIM:249660'}
MONDO:0009587 {'OMIM:249670'}
MONDO:0009588 {'OMIM:249700'}
MONDO:0009589 {'OMIM:249710'}
MONDO:0009590 {'OMIM:249900'}
MONDO:0009591 {'OMIM:250100'}
MONDO:0009592 {'OMIM:250215'}
MONDO:0009593 {'OMIM:250220'}
MONDO:0009594 {'OMIM:250230'}
MONDO:0009595 {'OMIM:250250'}
MONDO:0009596 {'OMIM:250300'}
MONDO:0009597 {'OMIM:250400'}
MONDO:0009598 {'OMIM:250410'}
MONDO:0009599 {'OMIM:250420'}
MONDO:0009600 {'OMIM:250450'}
MONDO:0009601 {'OMIM:250460'}
MONDO:0009602 {'OMIM:250500'}
MONDO:0009603 {'OMIM:250620'}
MONDO:0009604 {'OMIM:250700'}
MONDO:0009605 {'OMIM:250790'}
MONDO:0009606 {'OMIM:250800'}
MONDO:0009607 {'OMIM:250850'}
MONDO:0009608 {'OMIM:250900'}
MONDO:0009609 {'OMIM:250940'}
MONDO:0009610 {'OMIM:250950'}
MONDO:0009611 {'OMIM:250951'}
MONDO:0009612 {'OMIM:251000'}
MONDO:0009613 {'OMIM:251100'}
MONDO:0009614 {'OMIM:251110'}
MONDO:0009615 {'OMIM:251120'}
MONDO:0009616 {'OMIM:251190'}
MONDO:0009617 {'OMIM:251200'}
MONDO:0009618 {'OMIM:251220'}
MONDO:0009619 {'OMIM:251230'}
MONDO:0009620 {'OMIM:251240'}
MONDO:0009621 {'OMIM:251250'}
MONDO:0009622 {'OMIM:251255'}
MONDO:0009623 {'OMIM:251260'}
MONDO:0009624 {'OMIM:251270'}
MONDO:0009625 {'OMIM:251280'}
MONDO:0009626 {'OMIM:251290'}
MONDO:0009627 {'OMIM:251300'}
MONDO:0009628 {'OMIM:251400'}
MONDO:0009629 {'OMIM:251450'}
MONDO:0009630 {'OMIM:251505'}
MONDO:0009631 {'OMIM:251600'}
MONDO:0009632 {'OMIM:251700'}
MONDO:0009633 {'OMIM:251750'}
MONDO:0009634 {'OMIM:251800'}
MONDO:0009635 {'OMIM:251850'}
MONDO:0009636 {'OMIM:251880'}
MONDO:0009637 {'OMIM:251900'}
MONDO:0009638 {'OMIM:251945'}
MONDO:0009642 {'OMIM:252100'}
MONDO:0009643 {'OMIM:252150'}
MONDO:0009644 {'OMIM:252160'}
MONDO:0009645 {'OMIM:252250'}
MONDO:0009646 {'OMIM:252270'}
MONDO:0009647 {'OMIM:252300'}
MONDO:0009648 {'OMIM:252320'}
MONDO:0009649 {'OMIM:252350'}
MONDO:0009650 {'OMIM:252500'}
MONDO:0009652 {'OMIM:252605'}
MONDO:0009653 {'OMIM:252650'}
MONDO:0009654 {'OMIM:252700'}
MONDO:0009655 {'OMIM:252900'}
MONDO:0009656 {'OMIM:252920'}
MONDO:0009657 {'OMIM:252930'}
MONDO:0009658 {'OMIM:252940'}
MONDO:0009659 {'OMIM:253000'}
MONDO:0009660 {'OMIM:253010'}
MONDO:0009661 {'OMIM:253200'}
MONDO:0009662 {'OMIM:253220'}
MONDO:0009663 {'OMIM:253240'}
MONDO:0009664 {'OMIM:253250'}
MONDO:0009665 {'OMIM:253260'}
MONDO:0009666 {'OMIM:253270'}
MONDO:0009667 {'OMIM:253280'}
MONDO:0009668 {'OMIM:253290'}
MONDO:0009669 {'OMIM:253300'}
MONDO:0009670 {'OMIM:253310'}
MONDO:0009671 {'OMIM:253320'}
MONDO:0009672 {'OMIM:253400'}
MONDO:0009673 {'OMIM:253550'}
MONDO:0009674 {'OMIM:253590'}
MONDO:0009675 {'OMIM:253600'}
MONDO:0009676 {'OMIM:253601'}
MONDO:0009677 {'OMIM:253700'}
MONDO:0009678 {'OMIM:253800'}
MONDO:0009679 {'OMIM:253900'}
MONDO:0009680 {'OMIM:254000'}
MONDO:0009681 {'OMIM:254090'}
MONDO:0009682 {'OMIM:254100'}
MONDO:0009683 {'OMIM:254110'}
MONDO:0009684 {'OMIM:254120'}
MONDO:0009685 {'OMIM:254130'}
MONDO:0009686 {'OMIM:254150'}
MONDO:0009687 {'OMIM:254190'}
MONDO:0009688 {'OMIM:254200'}
MONDO:0009689 {'OMIM:254210'}
MONDO:0009690 {'OMIM:254300', 'OMIM:609456'}
MONDO:0009691 {'OMIM:254400'}
MONDO:0009692 {'OMIM:254450'}
MONDO:0009693 {'OMIM:254500'}
MONDO:0009694 {'OMIM:254600'}
MONDO:0009695 {'OMIM:254700'}
MONDO:0009696 {'OMIM:254770'}
MONDO:0009697 {'OMIM:254780'}
MONDO:0009698 {'OMIM:254800'}
MONDO:0009699 {'OMIM:254900'}
MONDO:0009701 {'OMIM:254950'}
MONDO:0009702 {'OMIM:254960'}
MONDO:0009703 {'OMIM:255100'}
MONDO:0009704 {'OMIM:255110'}
MONDO:0009705 {'OMIM:255120'}
MONDO:0009706 {'OMIM:255125'}
MONDO:0009707 {'OMIM:255140'}
MONDO:0009708 {'OMIM:255160'}
MONDO:0009709 {'OMIM:255200'}
MONDO:0009710 {'OMIM:255300'}
MONDO:0009711 {'OMIM:255310'}
MONDO:0009712 {'OMIM:255320'}
MONDO:0009713 {'OMIM:255500'}
MONDO:0009714 {'OMIM:255600'}
MONDO:0009715 {'OMIM:255700'}
MONDO:0009716 {'OMIM:255710'}
MONDO:0009717 {'OMIM:255800'}
MONDO:0009718 {'OMIM:255900'}
MONDO:0009719 {'OMIM:255960'}
MONDO:0009720 {'OMIM:255980', 'OMIM:301026'}
MONDO:0009721 {'OMIM:255990'}
MONDO:0009722 {'OMIM:255995'}
MONDO:0009723 {'OMIM:256000'}
MONDO:0009724 {'OMIM:256020'}
MONDO:0009725 {'OMIM:256030'}
MONDO:0009726 {'OMIM:256040'}
MONDO:0009727 {'OMIM:256050'}
MONDO:0009728 {'OMIM:256100'}
MONDO:0009729 {'OMIM:256120'}
MONDO:0009731 {'OMIM:256200'}
MONDO:0009732 {'OMIM:256300'}
MONDO:0009733 {'OMIM:256370'}
MONDO:0009734 {'OMIM:256450'}
MONDO:0009735 {'OMIM:256500'}
MONDO:0009736 {'OMIM:256520'}
MONDO:0009737 {'OMIM:256540'}
MONDO:0009738 {'OMIM:256550', 'OMIM:256150'}
MONDO:0009740 {'OMIM:256690'}
MONDO:0009741 {'OMIM:256700'}
MONDO:0009742 {'OMIM:256710'}
MONDO:0009743 {'OMIM:256720'}
MONDO:0009744 {'OMIM:256730', 'OMIM:214200'}
MONDO:0009745 {'OMIM:256731'}
MONDO:0009746 {'OMIM:256800'}
MONDO:0009747 {'OMIM:256810'}
MONDO:0009748 {'OMIM:256840'}
MONDO:0009749 {'OMIM:256850'}
MONDO:0009750 {'OMIM:256855'}
MONDO:0009751 {'OMIM:256860'}
MONDO:0009752 {'OMIM:256870'}
MONDO:0009753 {'OMIM:257000'}
MONDO:0009754 {'OMIM:257100'}
MONDO:0009755 {'OMIM:257150'}
MONDO:0009756 {'OMIM:257200'}
MONDO:0009757 {'OMIM:257220'}
MONDO:0009758 {'OMIM:257270'}
MONDO:0009759 {'OMIM:257300'}
MONDO:0009760 {'OMIM:257320'}
MONDO:0009761 {'OMIM:257350'}
MONDO:0009762 {'OMIM:257400'}
MONDO:0009763 {'OMIM:257500'}
MONDO:0009764 {'OMIM:257550'}
MONDO:0009765 {'OMIM:257600'}
MONDO:0009766 {'OMIM:257790'}
MONDO:0009767 {'OMIM:257800'}
MONDO:0009768 {'OMIM:257850'}
MONDO:0009769 {'OMIM:257910'}
MONDO:0009770 {'OMIM:257920'}
MONDO:0009771 {'OMIM:257960'}
MONDO:0009772 {'OMIM:257970'}
MONDO:0009773 {'OMIM:257980'}
MONDO:0009774 {'OMIM:258040'}
MONDO:0009775 {'OMIM:258100'}
MONDO:0009776 {'OMIM:258150'}
MONDO:0009777 {'OMIM:258200'}
MONDO:0009778 {'OMIM:258300'}
MONDO:0009779 {'OMIM:258315'}
MONDO:0009780 {'OMIM:258320'}
MONDO:0009781 {'OMIM:258360'}
MONDO:0009782 {'OMIM:258400'}
MONDO:0009783 {'OMIM:258450'}
MONDO:0009784 {'OMIM:258470'}
MONDO:0009785 {'OMIM:258480'}
MONDO:0009786 {'OMIM:258500'}
MONDO:0009787 {'OMIM:258501'}
MONDO:0009788 {'OMIM:258650'}
MONDO:0009789 {'OMIM:258660'}
MONDO:0009790 {'OMIM:258700'}
MONDO:0009791 {'OMIM:258800'}
MONDO:0009792 {'OMIM:258840'}
MONDO:0009793 {'OMIM:258850'}
MONDO:0009794 {'OMIM:258860'}
MONDO:0009795 {'OMIM:258865'}
MONDO:0009796 {'OMIM:258870'}
MONDO:0009797 {'OMIM:258900'}
MONDO:0009798 {'OMIM:259050'}
MONDO:0009800 {'OMIM:259200'}
MONDO:0009801 {'OMIM:259250'}
MONDO:0009802 {'OMIM:259270'}
MONDO:0009803 {'OMIM:259410'}
MONDO:0009804 {'OMIM:259420'}
MONDO:0009805 {'OMIM:259440'}
MONDO:0009806 {'OMIM:259450'}
MONDO:0009808 {'OMIM:259550'}
MONDO:0009809 {'OMIM:259600'}
MONDO:0009810 {'OMIM:259610'}
MONDO:0009811 {'OMIM:259650'}
MONDO:0009813 {'OMIM:259680'}
MONDO:0009814 {'OMIM:259690'}
MONDO:0009815 {'OMIM:259700'}
MONDO:0009816 {'OMIM:259710'}
MONDO:0009817 {'OMIM:259720'}
MONDO:0009818 {'OMIM:259730'}
MONDO:0009820 {'OMIM:259770'}
MONDO:0009821 {'OMIM:259660', 'OMIM:259775'}
MONDO:0009822 {'OMIM:259780'}
MONDO:0009823 {'OMIM:259900'}
MONDO:0009824 {'OMIM:260000'}
MONDO:0009825 {'OMIM:260005'}
MONDO:0009826 {'OMIM:260100'}
MONDO:0009827 {'OMIM:260130'}
MONDO:0009828 {'OMIM:260150'}
MONDO:0009829 {'OMIM:260200'}
MONDO:0009830 {'OMIM:260300'}
MONDO:0009832 {'OMIM:260370'}
MONDO:0009833 {'OMIM:260400'}
MONDO:0009835 {'OMIM:260470'}
MONDO:0009836 {'OMIM:260480'}
MONDO:0009837 {'OMIM:260500'}
MONDO:0009838 {'OMIM:260530'}
MONDO:0009839 {'OMIM:260540'}
MONDO:0009840 {'OMIM:260555'}
MONDO:0009841 {'OMIM:260565'}
MONDO:0009842 {'OMIM:260570'}
MONDO:0009843 {'OMIM:260600'}
MONDO:0009844 {'OMIM:260650'}
MONDO:0009845 {'OMIM:260660'}
MONDO:0009846 {'OMIM:260800'}
MONDO:0009847 {'OMIM:260900'}
MONDO:0009848 {'OMIM:260910'}
MONDO:0009849 {'OMIM:260920'}
MONDO:0009850 {'OMIM:260950'}
MONDO:0009851 {'OMIM:260970'}
MONDO:0009852 {'OMIM:261000'}
MONDO:0009853 {'OMIM:261100'}
MONDO:0009854 {'OMIM:261400'}
MONDO:0009855 {'OMIM:261515'}
MONDO:0009856 {'OMIM:261540'}
MONDO:0009857 {'OMIM:261550'}
MONDO:0009858 {'OMIM:261560'}
MONDO:0009859 {'OMIM:261575'}
MONDO:0009860 {'OMIM:261590'}
MONDO:0009861 {'OMIM:261600'}
MONDO:0009862 {'OMIM:261630'}
MONDO:0009863 {'OMIM:261640'}
MONDO:0009864 {'OMIM:261650'}
MONDO:0009865 {'OMIM:261670'}
MONDO:0009866 {'OMIM:261680'}
MONDO:0009867 {'OMIM:261740'}
MONDO:0009868 {'OMIM:261750'}
MONDO:0009869 {'OMIM:261800'}
MONDO:0009870 {'OMIM:261900'}
MONDO:0009871 {'OMIM:261990'}
MONDO:0009872 {'OMIM:262000'}
MONDO:0009873 {'OMIM:262020'}
MONDO:0009874 {'OMIM:262190'}
MONDO:0009875 {'OMIM:262300'}
MONDO:0009876 {'OMIM:262400'}
MONDO:0009877 {'OMIM:262500'}
MONDO:0009878 {'OMIM:262600'}
MONDO:0009879 {'OMIM:262650'}
MONDO:0009880 {'OMIM:262700'}
MONDO:0009881 {'OMIM:262710'}
MONDO:0009882 {'OMIM:262800'}
MONDO:0009883 {'OMIM:262850'}
MONDO:0009884 {'OMIM:262875'}
MONDO:0009885 {'OMIM:262890'}
MONDO:0009886 {'OMIM:262900'}
MONDO:0009887 {'OMIM:263000'}
MONDO:0009888 {'OMIM:263100'}
MONDO:0009889 {'OMIM:263200'}
MONDO:0009890 {'OMIM:263210'}
MONDO:0009891 {'OMIM:263300'}
MONDO:0009892 {'OMIM:263400'}
MONDO:0009893 {'OMIM:263450'}
MONDO:0009894 {'OMIM:263520'}
MONDO:0009895 {'OMIM:263540'}
MONDO:0009896 {'OMIM:263550'}
MONDO:0009897 {'OMIM:263570'}
MONDO:0009898 {'OMIM:263600'}
MONDO:0009899 {'OMIM:263610'}
MONDO:0009900 {'OMIM:263630'}
MONDO:0009901 {'OMIM:263650'}
MONDO:0009902 {'OMIM:263700'}
MONDO:0009903 {'OMIM:263750'}
MONDO:0009904 {'OMIM:263800'}
MONDO:0009905 {'OMIM:264010'}
MONDO:0009906 {'OMIM:264050'}
MONDO:0009907 {'OMIM:264060'}
MONDO:0009908 {'OMIM:264070'}
MONDO:0009909 {'OMIM:264080'}
MONDO:0009910 {'OMIM:264090'}
MONDO:0009911 {'OMIM:264110'}
MONDO:0009912 {'OMIM:264120'}
MONDO:0009913 {'OMIM:264140'}
MONDO:0009914 {'OMIM:264180'}
MONDO:0009915 {'OMIM:264270'}
MONDO:0009916 {'OMIM:264300'}
MONDO:0009917 {'OMIM:264350'}
MONDO:0009918 {'OMIM:264420'}
MONDO:0009919 {'OMIM:264470'}
MONDO:0009920 {'OMIM:264475'}
MONDO:0009921 {'OMIM:264480'}
MONDO:0009922 {'OMIM:264500'}
MONDO:0009923 {'OMIM:264600'}
MONDO:0009924 {'OMIM:264700'}
MONDO:0009925 {'OMIM:264800'}
MONDO:0009926 {'OMIM:265000'}
MONDO:0009927 {'OMIM:265050'}
MONDO:0009928 {'OMIM:265100'}
MONDO:0009929 {'OMIM:265120'}
MONDO:0009931 {'OMIM:265150'}
MONDO:0009932 {'OMIM:265200'}
MONDO:0009933 {'OMIM:265300'}
MONDO:0009934 {'OMIM:265380'}
MONDO:0009935 {'OMIM:265400'}
MONDO:0009936 {'OMIM:265430'}
MONDO:0009937 {'OMIM:265450'}
MONDO:0009938 {'OMIM:265500'}
MONDO:0009939 {'OMIM:265600'}
MONDO:0009940 {'OMIM:265800'}
MONDO:0009941 {'OMIM:265850'}
MONDO:0009942 {'OMIM:265880'}
MONDO:0009943 {'OMIM:265900', 'OMIM:215050'}
MONDO:0009944 {'OMIM:265950'}
MONDO:0009945 {'OMIM:266100'}
MONDO:0009946 {'OMIM:266120'}
MONDO:0009947 {'OMIM:266130'}
MONDO:0009948 {'OMIM:266140'}
MONDO:0009949 {'OMIM:266150'}
MONDO:0009950 {'OMIM:266200'}
MONDO:0009951 {'OMIM:266250'}
MONDO:0009952 {'OMIM:266255'}
MONDO:0009953 {'OMIM:266265'}
MONDO:0009954 {'OMIM:266270'}
MONDO:0009955 {'OMIM:266280'}
MONDO:0009956 {'OMIM:266350'}
MONDO:0009957 {'OMIM:266400'}
MONDO:0009958 {'OMIM:266500'}
MONDO:0009959 {'OMIM:266510'}
MONDO:0009960 {'OMIM:266600'}
MONDO:0009961 {'OMIM:266810'}
MONDO:0009962 {'OMIM:266900'}
MONDO:0009963 {'OMIM:266910'}
MONDO:0009964 {'OMIM:266920'}
MONDO:0009965 {'OMIM:267000'}
MONDO:0009966 {'OMIM:267010'}
MONDO:0009967 {'OMIM:267200'}
MONDO:0009968 {'OMIM:267300'}
MONDO:0009969 {'OMIM:267400'}
MONDO:0009970 {'OMIM:267430'}
MONDO:0009971 {'OMIM:267450'}
MONDO:0009972 {'OMIM:267480'}
MONDO:0009973 {'OMIM:267500'}
MONDO:0009974 {'OMIM:267700'}
MONDO:0009975 {'OMIM:267730'}
MONDO:0009976 {'OMIM:267740'}
MONDO:0009978 {'OMIM:267760'}
MONDO:0009979 {'OMIM:267800', 'OMIM:179840'}
MONDO:0009980 {'OMIM:267900'}
MONDO:0009982 {'OMIM:268010'}
MONDO:0009983 {'OMIM:268020'}
MONDO:0009984 {'OMIM:268025'}
MONDO:0009985 {'OMIM:268040'}
MONDO:0009986 {'OMIM:268050'}
MONDO:0009987 {'OMIM:268060'}
MONDO:0009988 {'OMIM:268080'}
MONDO:0009990 {'OMIM:268130'}
MONDO:0009992 {'OMIM:268200'}
MONDO:0009993 {'OMIM:268210'}
MONDO:0009994 {'OMIM:268220'}
MONDO:0009995 {'OMIM:268240'}
MONDO:0009996 {'OMIM:268250'}
MONDO:0009997 {'OMIM:268300'}
MONDO:0009998 {'OMIM:268305'}
MONDO:0009999 {'OMIM:268310'}
MONDO:0010000 {'OMIM:268315'}
MONDO:0010001 {'OMIM:268320'}
MONDO:0010002 {'OMIM:268400'}
MONDO:0010003 {'OMIM:268500'}
MONDO:0010004 {'OMIM:268650'}
MONDO:0010005 {'OMIM:268700'}
MONDO:0010006 {'OMIM:268800'}
MONDO:0010007 {'OMIM:268850'}
MONDO:0010008 {'OMIM:268900'}
MONDO:0010010 {'OMIM:269150'}
MONDO:0010011 {'OMIM:269160'}
MONDO:0010012 {'OMIM:269200'}
MONDO:0010013 {'OMIM:269250'}
MONDO:0010014 {'OMIM:269300'}
MONDO:0010015 {'OMIM:269400'}
MONDO:0010016 {'OMIM:269500'}
MONDO:0010017 {'OMIM:269600'}
MONDO:0010018 {'OMIM:269630'}
MONDO:0010019 {'OMIM:269650'}
MONDO:0010020 {'OMIM:269700'}
MONDO:0010021 {'OMIM:269720'}
MONDO:0010022 {'OMIM:269800'}
MONDO:0010023 {'OMIM:269840'}
MONDO:0010024 {'OMIM:269860'}
MONDO:0010025 {'OMIM:269870'}
MONDO:0010026 {'OMIM:269880'}
MONDO:0010027 {'OMIM:269920'}
MONDO:0010028 {'OMIM:269921'}
MONDO:0010030 {'OMIM:270150'}
MONDO:0010031 {'OMIM:270200'}
MONDO:0010032 {'OMIM:270220'}
MONDO:0010033 {'OMIM:270300'}
MONDO:0010035 {'OMIM:270400'}
MONDO:0010036 {'OMIM:270420'}
MONDO:0010037 {'OMIM:270425'}
MONDO:0010038 {'OMIM:270450'}
MONDO:0010039 {'OMIM:270460'}
MONDO:0010040 {'OMIM:270500'}
MONDO:0010041 {'OMIM:270550'}
MONDO:0010042 {'OMIM:270600'}
MONDO:0010043 {'OMIM:270685'}
MONDO:0010044 {'OMIM:270700'}
MONDO:0010046 {'OMIM:270750'}
MONDO:0010047 {'OMIM:270800'}
MONDO:0010048 {'OMIM:270805'}
MONDO:0010049 {'OMIM:270850'}
MONDO:0010050 {'OMIM:270900'}
MONDO:0010051 {'OMIM:270950'}
MONDO:0010052 {'OMIM:270960'}
MONDO:0010053 {'OMIM:270970'}
MONDO:0010054 {'OMIM:271109'}
MONDO:0010055 {'OMIM:271110'}
MONDO:0010056 {'OMIM:271150'}
MONDO:0010057 {'OMIM:271200'}
MONDO:0010058 {'OMIM:271220'}
MONDO:0010060 {'OMIM:271245'}
MONDO:0010061 {'OMIM:271250'}
MONDO:0010062 {'OMIM:271270'}
MONDO:0010063 {'OMIM:271310'}
MONDO:0010064 {'OMIM:271320'}
MONDO:0010065 {'OMIM:271322'}
MONDO:0010066 {'OMIM:271400'}
MONDO:0010067 {'OMIM:271500'}
MONDO:0010068 {'OMIM:271510'}
MONDO:0010069 {'OMIM:271520'}
MONDO:0010070 {'OMIM:271530'}
MONDO:0010072 {'OMIM:271600'}
MONDO:0010073 {'OMIM:271620'}
MONDO:0010074 {'OMIM:271630'}
MONDO:0010075 {'OMIM:271640'}
MONDO:0010076 {'OMIM:271650'}
MONDO:0010077 {'OMIM:271665'}
MONDO:0010078 {'OMIM:271700'}
MONDO:0010079 {'OMIM:271900'}
MONDO:0010080 {'OMIM:271930'}
MONDO:0010081 {'OMIM:271950'}
MONDO:0010082 {'OMIM:271960'}
MONDO:0010083 {'OMIM:271980'}
MONDO:0010084 {'OMIM:272000'}
MONDO:0010085 {'OMIM:272100'}
MONDO:0010086 {'OMIM:272120'}
MONDO:0010087 {'OMIM:272150'}
MONDO:0010088 {'OMIM:272200'}
MONDO:0010089 {'OMIM:272300'}
MONDO:0010090 {'OMIM:272350'}
MONDO:0010091 {'OMIM:272430'}
MONDO:0010092 {'OMIM:272440'}
MONDO:0010093 {'OMIM:272450'}
MONDO:0010094 {'OMIM:272460'}
MONDO:0010095 {'OMIM:272600'}
MONDO:0010096 {'OMIM:272620'}
MONDO:0010097 {'OMIM:272650'}
MONDO:0010098 {'OMIM:272700'}
MONDO:0010099 {'OMIM:272750'}
MONDO:0010100 {'OMIM:272800'}
MONDO:0010101 {'OMIM:272950'}
MONDO:0010102 {'OMIM:272980'}
MONDO:0010103 {'OMIM:273000'}
MONDO:0010104 {'OMIM:273050'}
MONDO:0010105 {'OMIM:273120'}
MONDO:0010106 {'OMIM:273150'}
MONDO:0010108 {'OMIM:273300'}
MONDO:0010109 {'OMIM:273390'}
MONDO:0010110 {'OMIM:273395'}
MONDO:0010111 {'OMIM:273400'}
MONDO:0010112 {'OMIM:273490'}
MONDO:0010113 {'OMIM:273600'}
MONDO:0010114 {'OMIM:273680'}
MONDO:0010115 {'OMIM:273730'}
MONDO:0010116 {'OMIM:273740'}
MONDO:0010117 {'OMIM:273750'}
MONDO:0010118 {'OMIM:273770'}
MONDO:0010120 {'OMIM:273900'}
MONDO:0010121 {'OMIM:274000'}
MONDO:0010122 {'OMIM:274150'}
MONDO:0010123 {'OMIM:274190'}
MONDO:0010124 {'OMIM:274200'}
MONDO:0010125 {'OMIM:274205'}
MONDO:0010126 {'OMIM:274210'}
MONDO:0010127 {'OMIM:274230'}
MONDO:0010128 {'OMIM:274240'}
MONDO:0010129 {'OMIM:274265'}
MONDO:0010130 {'OMIM:274270'}
MONDO:0010131 {'OMIM:274300'}
MONDO:0010132 {'OMIM:274400'}
MONDO:0010133 {'OMIM:274500'}
MONDO:0010134 {'OMIM:274600'}
MONDO:0010135 {'OMIM:274700'}
MONDO:0010136 {'OMIM:274800'}
MONDO:0010137 {'OMIM:274900'}
MONDO:0010138 {'OMIM:275000'}
MONDO:0010139 {'OMIM:275100'}
MONDO:0010140 {'OMIM:275120'}
MONDO:0010141 {'OMIM:275190'}
MONDO:0010142 {'OMIM:275200'}
MONDO:0010144 {'OMIM:275220'}
MONDO:0010145 {'OMIM:275230'}
MONDO:0010146 {'OMIM:275240'}
MONDO:0010147 {'OMIM:275250'}
MONDO:0010148 {'OMIM:275300'}
MONDO:0010149 {'OMIM:275350'}
MONDO:0010150 {'OMIM:275355'}
MONDO:0010151 {'OMIM:275370'}
MONDO:0010152 {'OMIM:275400'}
MONDO:0010153 {'OMIM:275450'}
MONDO:0010154 {'OMIM:275595'}
MONDO:0010155 {'OMIM:275630'}
MONDO:0010156 {'OMIM:275900'}
MONDO:0010157 {'OMIM:276100'}
MONDO:0010158 {'OMIM:276200'}
MONDO:0010159 {'OMIM:276300'}
MONDO:0010160 {'OMIM:276600'}
MONDO:0010161 {'OMIM:276700'}
MONDO:0010162 {'OMIM:276710'}
MONDO:0010163 {'OMIM:276800'}
MONDO:0010164 {'OMIM:276820'}
MONDO:0010165 {'OMIM:276821'}
MONDO:0010166 {'OMIM:276822'}
MONDO:0010167 {'OMIM:276880'}
MONDO:0010168 {'OMIM:276900'}
MONDO:0010169 {'OMIM:276901'}
MONDO:0010170 {'OMIM:276902'}
MONDO:0010171 {'OMIM:276904'}
MONDO:0010172 {'OMIM:276950'}
MONDO:0010173 {'OMIM:277000'}
MONDO:0010174 {'OMIM:277100'}
MONDO:0010175 {'OMIM:277150'}
MONDO:0010176 {'OMIM:277170'}
MONDO:0010177 {'OMIM:277175'}
MONDO:0010178 {'OMIM:277180'}
MONDO:0010179 {'OMIM:277200'}
MONDO:0010180 {'OMIM:277300'}
MONDO:0010181 {'OMIM:277320'}
MONDO:0010182 {'OMIM:277350'}
MONDO:0010183 {'OMIM:277380'}
MONDO:0010184 {'OMIM:277400'}
MONDO:0010185 {'OMIM:277410'}
MONDO:0010186 {'OMIM:277440'}
